rdb_modern_table	rdb_modern_col	writing_sp	nrt_staging_source	odse_source_col(s)	transform_note	status	fixture_proof
TB_DATAMART	MOVE_STATE_1	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	MOVE_STATE_2	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	MOVE_STATE_3	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	MOVE_STATE_ALL	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	MOVE_STATE_GT3_IND	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	MOVED_IND	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	MOVED_WHERE_1	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	MOVED_WHERE_2	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	MOVED_WHERE_3	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	MOVED_WHERE_ALL	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	MOVED_WHERE_GT3_IND	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	NAA_COLLECT_DATE	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	NAA_RESULT	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	NAA_RESULT_RPT_DATE	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	NAA_RPT_LAB_TY	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	NAA_SPEC_IS_SPUTUM_IND	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	NAA_SPEC_NOT_SPUTUM	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	NO_CONV_DOC_OTHER_REASON	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	NO_CONV_DOC_REASON	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	NONINJECT_DRUG_USE_PAST_YEAR	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	NOTIFICATION_LOCAL_ID	sp_tb_datamart_postprocessing	notification / notification_event (joined via nrt_investigation_notification)	nbs_odse.dbo.act (notification) via sp_nrt_investigation_postprocessing	LEFT JOIN notification_event/notification	INFERRED	—
TB_DATAMART	NOTIFICATION_SENT_DATE	sp_tb_datamart_postprocessing	notification / notification_event (joined via nrt_investigation_notification)	nbs_odse.dbo.act (notification) via sp_nrt_investigation_postprocessing	LEFT JOIN notification_event/notification	INFERRED	—
TB_DATAMART	NOTIFICATION_STATUS	sp_tb_datamart_postprocessing	notification / notification_event (joined via nrt_investigation_notification)	nbs_odse.dbo.act (notification) via sp_nrt_investigation_postprocessing	LEFT JOIN notification_event/notification	INFERRED	—
TB_DATAMART	NOTIFICATION_SUBMITTER	sp_tb_datamart_postprocessing	notification / notification_event (joined via nrt_investigation_notification)	nbs_odse.dbo.act (notification) via sp_nrt_investigation_postprocessing	LEFT JOIN notification_event/notification	INFERRED	—
TB_DATAMART	OCCUPATION_RISK	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	OTHER_TB_RISK_FACTORS	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	OUT_OF_CNTRY_1	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	OUT_OF_CNTRY_2	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	OUT_OF_CNTRY_3	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	OUT_OF_CNTRY_ALL	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	OUT_OF_CNTRY_GT3_IND	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	OUTBREAK	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	OUTBREAK_NAME	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_BIRTH_COUNTRY	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_BIRTH_SEX	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_CITY	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_COUNTRY	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_COUNTY	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_CURRENT_SEX	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_DECEASED_DATE	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_DECEASED_INDICATOR	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_DOB	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_ETHNICITY	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_FIRST_NAME	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_GENERAL_COMMENTS	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_LAST_NAME	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_LOCAL_ID	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_MARITAL_STATUS	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_MIDDLE_NAME	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_NAME_SUFFIX	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_OUTSIDE_US_GT_2_MONTHS	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_PHONE_EXT_HOME	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_PHONE_EXT_WORK	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_PHONE_NUMBER_HOME	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_PHONE_NUMBER_WORK	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_SSN	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_STATE	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PATIENT_STREET_ADDRESS_1	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_STREET_ADDRESS_2	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_WITHIN_CITY_LIMITS	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PATIENT_ZIP	sp_tb_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
TB_DATAMART	PHYSICIAN_FIRST_NAME	sp_tb_datamart_postprocessing	D_PROVIDER/D_ORGANIZATION.<col> (joined via F_*.*_KEY)	nbs_odse provider/organization entity (dim is MasterETL/entity-dim fed)	LEFT JOIN D_PROVIDER/D_ORGANIZATION via participation key	MASTERETL_ONLY	—
TB_DATAMART	PHYSICIAN_LAST_NAME	sp_tb_datamart_postprocessing	D_PROVIDER/D_ORGANIZATION.<col> (joined via F_*.*_KEY)	nbs_odse provider/organization entity (dim is MasterETL/entity-dim fed)	LEFT JOIN D_PROVIDER/D_ORGANIZATION via participation key	MASTERETL_ONLY	—
TB_DATAMART	PHYSICIAN_PHONE_NUMBER	sp_tb_datamart_postprocessing	D_PROVIDER/D_ORGANIZATION.<col> (joined via F_*.*_KEY)	nbs_odse provider/organization entity (dim is MasterETL/entity-dim fed)	LEFT JOIN D_PROVIDER/D_ORGANIZATION via participation key	MASTERETL_ONLY	—
TB_DATAMART	PREGNANT	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PREVIOUS_DIAGNOSIS_IND	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PREVIOUS_DIAGNOSIS_YEAR	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
TB_DATAMART	PRIMARY_GUARD_1_BIRTH_COUNTRY	sp_tb_datamart_postprocessing	D_TB_PAM.<col> (joined via F_TB_PAM.D_TB_PAM_KEY) / topic-dim VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
